User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-29T06:05:09Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.2.190,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e9e411a159b8b161""}]",d0e43696-fb37-4ece-9df7-7b53d3ed05b5,660e0c97-1253-409d-8f3d-3b6b47c5a0f9,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-29T06:05:09Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.76.2.190,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",acac4163-bdd8-45ee-8e48-32faa0882674,b77aa066-3bb8-4a1f-ac7c-9f8db526fec2,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-29T06:04:28Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.2.190,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e9e411a159b8b161""}]",3f1cf820-eabf-4dea-9556-b694b7ce80bd,921cde7c-9862-40a4-ac9f-9b5f2ded00a0,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-29T06:04:27Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.2.190,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e9e411a159b8b161""}]",7d0f6409-faa5-4a8a-ace0-6494dac6e28d,b7bb9f76-1be7-498f-b8b3-0dc4e5aeee73,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-29T06:04:27Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.2.190,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",b2a761ff-97e1-46cf-a7d6-c62d410c6779,f98b1106-d40d-4d7f-8ca6-0ebf2741c4ed,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T13:06:47Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-089bac17b8998f453""}]",cc079596-281d-463a-b0bb-c0f7ccf004e7,f2037db8-6ea2-4148-90f7-9f76b82195bf,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T13:06:46Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",3ab9b050-6b6d-4766-bc7d-72ed953ab679,7daaa6d5-fd69-4351-ba64-59b6aed67e47,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T13:04:58Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-089bac17b8998f453""}]",ff865703-9c11-47fa-b4ca-27bc8453d38b,40837626-9eaa-4913-b84a-19a47e4150ad,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T13:04:56Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",27c50e7f-8bce-4ba4-8b58-7719db03cf30,71b3b057-4495-4c30-bdf2-ea0419a9978e,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T13:04:56Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-089bac17b8998f453""}]",c4e1fc77-ac2c-4fa8-8366-8468627dd95b,f702dee4-c774-455d-9a7e-b527f03aff81,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:34:10Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",afa5329a-ee52-490f-a985-4af6dbbcb3e8,cd66d7a8-c83b-46ee-b022-828b5799a6aa,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:34:10Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e1be597d00ef200a""}]",9da8536b-1aff-43a0-9369-82b54ba4256f,d2a9eff5-e8e2-411a-9115-e6912972cbd0,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:33:03Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e1be597d00ef200a""}]",2dd87da8-14c8-4160-a5cb-fe34d2dd440c,1a7b6cf4-a70b-45d3-bd28-03147d66e412,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:33:02Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e1be597d00ef200a""}]",17156dc1-50cc-48c0-b29b-d0930255b530,3a2d5634-bac5-4382-8c49-5460da82071a,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:33:02Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",267640d2-a42c-4f79-9668-cdabccd9d94e,c27e133f-f859-45ba-b4c3-50adf6e2c6fa,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:27:14Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-05755e4ed50658f1c""}]",24e53cfd-5a6a-40d2-aa06-160e45307bdd,1f6ce363-f4d2-49f2-aa09-5bb76f1ccfca,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:27:13Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",647f2562-bd03-46dc-9e96-a2cd67197553,fdefc886-368e-42bd-a8e9-5b412223fd55,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:26:31Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-05755e4ed50658f1c""}]",739a629c-7b05-45b2-9eba-70354958c8d0,0299a97d-6760-432f-9fc0-cb135a8ba241,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:26:30Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",d1e058a9-4d07-4ecd-9d99-90ae61c6ce31,18d32da6-3257-4cb9-b065-d04bbeb417f2,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:26:30Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-05755e4ed50658f1c""}]",6328aa29-fdab-49ac-a336-f435303818bb,e2b6f3bc-9493-4eaf-8227-fcb12c3c37e8,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:21:08Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-083251b1558dc96c4""}]",503bbbbb-8201-425d-9bd1-bbde435c1780,a22b8d78-6edc-44fd-91af-29b03e226fab,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:21:08Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",33ffd1ae-da74-4e8a-a11a-5d943aee4d5e,c304097c-5a86-4bf1-aa1b-ec8cbc642238,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:20:20Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-083251b1558dc96c4""}]",274c90ac-eff3-4528-8c79-fbc9fa6b7f9f,0ba8b487-b829-464b-8434-45b763db8287,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:20:19Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-083251b1558dc96c4""}]",98809658-3a63-4691-a7a1-cf90c25a006f,2140e0ed-1d00-4324-a4f5-499be3bd27cf,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:20:19Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",5b44567a-a6d0-4bc6-8729-243dae26edac,568b57fc-61fd-42cb-833a-90b7a8ac9e0b,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:18:51Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e4893e8d0bba24ec""}]",d16f929e-fd7f-4142-b288-6060fc1a4abe,071f5e5d-b824-40ea-97c4-74f8a8db178c,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:18:51Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",f8b1be93-79c5-4494-bb84-50808b5b129e,95fd18fa-a7a1-4098-af2c-4e019984c91b,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:18:07Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e4893e8d0bba24ec""}]",5c079b17-3716-4ee1-b8c3-3606a5238dd3,48826896-00ab-4054-b1d3-2f7a9b05815c,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:18:06Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",2cdceb52-2c30-4ac3-8537-62347dd3e637,0bcbee43-f032-4088-9c76-9bc9b73a016e,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T08:18:06Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e4893e8d0bba24ec""}]",98f76bdb-035b-408f-a3d0-348a4ae12ba5,d5c8332e-d21f-4b86-ad29-d25ed4a864df,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T06:20:32Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06d31551bb2c8d2eb""}]",06f21ace-f6a1-47fb-807c-f0f6c79e6c05,740c7ab9-570c-4019-bc76-5c97ab6fa642,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T06:20:32Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",98b6c553-78fe-426d-9f51-53582f1078a4,f5a1bc12-c2af-49fa-b605-f3da5c291d96,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T06:19:48Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06d31551bb2c8d2eb""}]",b3fb4f9d-df49-424c-85c6-5aab6cb7c60c,f1baec43-5eac-4f02-94df-25b8aef57f92,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T06:19:47Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06d31551bb2c8d2eb""}]",5ebf350c-2cdd-4e89-9f5e-8d87483313eb,2edfac6c-e4ba-4ded-8a2f-7cd9b7b26a23,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T06:19:47Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",514112e4-25de-40c9-994c-9045bc08d8e5,4fc70b92-6637-4984-8ddb-b0ba206fc835,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T06:10:30Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-08626d9eeeac79c11""}]",7ba53a80-cd5b-41af-8e6c-01366f6de25a,5ee2421c-37b8-47ff-b4d3-f06c47311a53,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T06:10:30Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",8bfcdde2-8f50-40d5-a517-cf1cb7e7e3b1,87000db3-9d31-434f-87aa-ac174ad41610,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T06:08:54Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-08626d9eeeac79c11""}]",0b629c87-1e74-43d9-bbd2-de3180941978,bd27de2c-4347-473e-a2c6-fd7711f4bb88,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T06:08:53Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-08626d9eeeac79c11""}]",ea3de526-ef02-46f6-8aef-dd4d35afd762,ae825be5-c788-4226-8e4f-cc7ce5d79cad,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T06:08:53Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",ff432040-8481-44a2-a0d0-079a74021a15,dfec3cb7-e8a7-4f52-a0d2-f846f56065f1,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T05:16:36Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0f6b0233b1f7129d1""}]",5eb8087c-12d4-4fd5-a063-9dca676eacdc,f1fd11bd-9a56-40f2-a9cf-3245775b2cd4,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T05:16:35Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",34221e39-f637-46e1-b517-eedae0502d45,20602423-b2d4-450e-8564-7baf0a647bdc,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T05:15:43Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0f6b0233b1f7129d1""}]",dc3aeac1-f664-4308-b45f-baf1c130f85a,033e77f6-6b36-486f-816c-5830c9054cc0,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T05:15:42Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0f6b0233b1f7129d1""}]",d68b103a-3af2-44b9-95d9-343df32576fc,11de6638-96fd-4d76-a657-ab8d254cdeee,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-28T05:15:42Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.2.29,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.74.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.38 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",d2f3e264-a10f-4576-bd13-aeadcbd9ad58,6117df08-c234-4180-a878-405196ec9c89,false,AwsApiCall,999909936336,Management
